+---------------------------------------------------------+
|                                                         |
|           ////////                 ****///              |
|       ///////////////          ********////////         |
|   *//////////////////////   ***********////////////     |
|   *****//////////////////////**********////////////     |
|   *********//////////////////////******////////////     |
|   ************ /////////////////////** ////////////     |
|   ************    ////////////////     ////////////     |
|   ************        /////////        ////////////     |
|   ************            /            ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|    ***********                         ///////////      |
|        *******                         //////           |
|             **                         //               |
|                                                         |
|         MaCh3D, Revolution in Material Testing          |
|     Made in Italy with passion for materials world      |
|                     Since Aug, 2020                     |
|                                                         |
+---------------------------------------------------------+
|             MaCh S/N:              |
|                 MaCh FW  version: 0.0.0                  |
|                 MaChWare version: 1.0.0                  |
+---------------------------------------------------------+

2023-06-05
11:25:12

+---------------------------------------------------------+
|                         ROUTINE                         |
+---------------------------------------------------------+

ID;;0
Name;;
Description;;
STR1 GF;;0.0010
STR2 GF;;0.0010
LOAD cpr th;(N);-4999
LOAD ext th;(N);4999
EXTS cpr th;(mm);0.00
EXTS ext th;(mm);0.00
STR1 cpr th;(mm/mm);0.00
STR1 ext th;(mm/mm);0.00
STR2 cpr th;(mm/mm);0.00
STR2 ext th;(mm/mm);0.00
TMP1 low th;(deg_C);0.0
TMP1 high th;(deg_C);0.0
TMP2 low th;(deg_C);0.0
TMP2 high th;(deg_C);0.0

+---------------------------------------------------------+
WIDTH;THICKNESS;INTERAXIS;EXTS_LENGTH;CS_LENGTH
[12.91, 12.9, 12.94];[2.84, 2.88, 2.87];122.3;57.0;50.0

TIME;DISP;LOAD;EXTS;ENC1;ENC2;STR1;STR2;TMP1;TMP2
-;-;ON;ON;ON;OFF;OFF;OFF;ON;OFF
(ms);(mm);(N);(mm);(mm);(mm);(mm/mm);(mm/mm);(deg_C);(deg_C)

188400;23.182;1716.19;3.67262;15.512;0;0;0;nan;0;1.7012141942977905
188600;23.199;1717.05;3.67765;15.528;0;0;0;nan;0;1.7018035650253296
188800;23.216;1717.55;3.68555;15.545;0;0;0;nan;0;1.7023916244506836
189000;23.232;1714.90;3.68893;15.562;0;0;0;nan;0;1.702978491783142
189200;23.249;1715.90;3.69600;15.578;0;0;0;nan;0;1.7035655975341797
189400;23.266;1715.40;3.70051;15.595;0;0;0;nan;0;1.7041516304016113
189600;23.283;1716.19;3.70554;15.612;0;0;0;nan;0;1.7047371864318848
189800;23.299;1715.62;3.71103;15.628;0;0;0;nan;0;1.7053208351135254
190000;23.316;1716.33;3.71923;15.645;0;0;0;nan;0;1.7059053182601929
190200;23.333;1715.62;3.72389;15.661;0;0;0;nan;0;1.706487774848938
190400;23.350;1716.05;3.73073;15.678;0;0;0;nan;0;1.7070701122283936
190600;23.366;1716.83;3.73606;15.694;0;0;0;nan;0;1.7076524496078491
190800;23.383;1715.26;3.74283;15.711;0;0;0;nan;0;1.7082326412200928
191000;23.400;1715.40;3.74501;15.728;0;0;0;nan;0;1.7088123559951782
191200;23.417;1715.40;3.75366;15.744;0;0;0;nan;0;1.7093924283981323
191400;23.433;1715.90;3.75824;15.760;0;0;0;nan;0;1.709971308708191
191600;23.450;1717.77;3.76613;15.777;0;0;0;nan;0;1.7105501890182495
191800;23.467;1717.34;3.76974;15.794;0;0;0;nan;0;1.711127758026123
192000;23.484;1716.77;3.77538;15.810;0;0;0;nan;0;1.7117043733596802
192200;23.500;1716.12;3.78267;15.827;0;0;0;nan;0;1.7122796773910522
192400;23.517;1716.55;3.78936;15.843;0;0;0;nan;0;1.7128561735153198
192600;23.534;1716.55;3.79350;15.860;0;0;0;nan;0;1.713430404663086
192800;23.550;1716.98;3.79921;15.876;0;0;0;nan;0;1.7140047550201416
193000;23.567;1718.77;3.80665;15.892;0;0;0;nan;0;1.7145787477493286
193200;23.584;1717.13;3.81064;15.909;0;0;0;nan;0;1.7151517868041992
193400;23.601;1718.77;3.81891;15.926;0;0;0;nan;0;1.7157247066497803
193600;23.617;1717.92;3.82229;15.943;0;0;0;nan;0;1.716296672821045
193800;23.634;1717.19;3.82905;15.960;0;0;0;nan;0;1.7168686389923096
194000;23.651;1716.69;3.83492;15.977;0;0;0;nan;0;1.7174391746520996
194200;23.668;1718.27;3.84033;15.993;0;0;0;nan;0;1.7180098295211792
194400;23.684;1718.27;3.84657;16.009;0;0;0;nan;0;1.7185792922973633
194600;23.701;1717.98;3.85228;16.025;0;0;0;nan;0;1.719148874282837
194800;23.718;1717.77;3.85792;16.042;0;0;0;nan;0;1.719717264175415
195000;23.735;1718.77;3.86559;16.059;0;0;0;nan;0;1.720285415649414
195200;23.751;1716.05;3.87017;16.075;0;0;0;nan;0;1.7208524942398071
195400;23.768;1716.33;3.87559;16.092;0;0;0;nan;0;1.7214198112487793
195600;23.785;1717.55;3.88273;16.108;0;0;0;nan;0;1.7219868898391724
195800;23.801;1717.48;3.89032;16.125;0;0;0;nan;0;1.7225518226623535
196000;23.818;1716.83;3.89340;16.142;0;0;0;nan;0;1.723117709159851
196200;23.835;1718.49;3.90055;16.158;0;0;0;nan;0;1.7236824035644531
196400;23.852;1718.63;3.90754;16.175;0;0;0;nan;0;1.7242473363876343
196600;23.868;1717.26;3.91107;16.191;0;0;0;nan;0;1.7248108386993408
196800;23.885;1717.26;3.91836;16.208;0;0;0;nan;0;1.7253745794296265
197000;23.902;1717.55;3.92280;16.224;0;0;0;nan;0;1.725938320159912
197200;23.919;1717.48;3.92941;16.241;0;0;0;nan;0;1.7265007495880127
197400;23.935;1717.13;3.93497;16.257;0;0;0;nan;0;1.7270631790161133
197600;23.952;1718.63;3.94197;16.274;0;0;0;nan;0;1.7276253700256348
197800;23.969;1717.34;3.94670;16.290;0;0;0;nan;0;1.7281866073608398
198000;23.985;1717.70;3.95452;16.307;0;0;0;nan;0;1.7287466526031494
198200;24.002;1718.34;3.95956;16.323;0;0;0;nan;0;1.729307770729065
198400;24.019;1718.20;3.96354;16.340;0;0;0;nan;0;1.729867935180664
198600;24.035;1716.62;3.96940;16.356;0;0;0;nan;0;1.7304279804229736
198800;24.052;1717.05;3.97790;16.373;0;0;0;nan;0;1.7309868335723877
199000;24.069;1718.56;3.98436;16.390;0;0;0;nan;0;1.7315456867218018
199200;24.086;1715.33;3.98647;16.407;0;0;0;nan;0;1.7321056127548218
199400;24.102;1719.56;3.99474;16.424;0;0;0;nan;0;1.7326633930206299
199600;24.119;1715.90;4.00203;16.441;0;0;0;nan;0;1.733221173286438
199800;24.136;1719.13;4.00654;16.458;0;0;0;nan;0;1.733778715133667
200000;24.152;1720.14;4.01210;16.475;0;0;0;nan;0;1.734336256980896
200200;24.169;1718.41;4.01917;16.491;0;0;0;nan;0;1.734893798828125
200400;24.186;1718.92;4.02338;16.508;0;0;0;nan;0;1.735450267791748
200600;24.203;1719.49;4.03217;16.524;0;0;0;nan;0;1.736006498336792
200800;24.219;1718.13;4.03518;16.540;0;0;0;nan;0;1.736562967300415
201000;24.236;1718.99;4.04292;16.556;0;0;0;nan;0;1.7371182441711426
201200;24.253;1719.13;4.04774;16.573;0;0;0;nan;0;1.7376744747161865
201400;24.270;1715.69;4.05420;16.589;0;0;0;nan;0;1.738229751586914
201600;24.286;1718.92;4.06269;16.606;0;0;0;nan;0;1.738784909248352
201800;24.303;1718.63;4.06608;16.622;0;0;0;nan;0;1.73934006690979
202000;24.320;1716.33;4.07314;16.639;0;0;0;nan;0;1.7398940324783325
202200;24.336;1718.34;4.07773;16.656;0;0;0;nan;0;1.7404491901397705
202400;24.353;1718.92;4.08547;16.672;0;0;0;nan;0;1.7410030364990234
202600;24.370;1719.06;4.09028;16.688;0;0;0;nan;0;1.741557002067566
202800;24.387;1718.92;4.09494;16.705;0;0;0;nan;0;1.7421109676361084
203000;24.403;1718.13;4.10118;16.722;0;0;0;nan;0;1.7426637411117554
203200;24.420;1718.56;4.10802;16.738;0;0;0;nan;0;1.7432174682617188
203400;24.437;1717.34;4.11434;16.755;0;0;0;nan;0;1.7437713146209717
203600;24.453;1718.05;4.11968;16.771;0;0;0;nan;0;1.7443238496780396
203800;24.470;1717.48;4.12825;16.788;0;0;0;nan;0;1.7448776960372925
204000;24.487;1718.63;4.13276;16.804;0;0;0;nan;0;1.745429277420044
204200;24.504;1719.28;4.13922;16.821;0;0;0;nan;0;1.7459828853607178
204400;24.520;1719.42;4.14516;16.837;0;0;0;nan;0;1.7465354204177856
204600;24.537;1719.28;4.15148;16.854;0;0;0;nan;0;1.747086763381958
204800;24.554;1719.92;4.15696;16.870;0;0;0;nan;0;1.7476403713226318
205000;24.571;1717.55;4.16538;16.887;0;0;0;nan;0;1.7481915950775146
205200;24.587;1719.20;4.17027;16.904;0;0;0;nan;0;1.7487441301345825
205400;24.604;1718.20;4.17636;16.921;0;0;0;nan;0;1.7492964267730713
205600;24.621;1717.84;4.18094;16.938;0;0;0;nan;0;1.7498489618301392
205800;24.637;1717.55;4.18906;16.955;0;0;0;nan;0;1.750401258468628
206000;24.654;1718.13;4.19297;16.971;0;0;0;nan;0;1.7509524822235107
206200;24.671;1719.56;4.19868;16.989;0;0;0;nan;0;1.7515050172805786
206400;24.688;1716.33;4.20560;17.005;0;0;0;nan;0;1.7520570755004883
206600;24.704;1719.77;4.21094;17.021;0;0;0;nan;0;1.752609372138977
206800;24.721;1718.13;4.21650;17.038;0;0;0;nan;0;1.7531604766845703
207000;24.738;1719.06;4.22364;17.054;0;0;0;nan;0;1.75371253490448
207200;24.754;1718.41;4.23071;17.071;0;0;0;nan;0;1.7542647123336792
207400;24.771;1719.35;4.23605;17.087;0;0;0;nan;0;1.7548167705535889
207600;24.788;1717.34;4.24251;17.104;0;0;0;nan;0;1.755368947982788
207800;24.804;1717.55;4.24815;17.120;0;0;0;nan;0;1.7559212446212769
208000;24.821;1716.83;4.25334;17.137;0;0;0;nan;0;1.7564730644226074
208200;24.838;1717.41;4.26288;17.153;0;0;0;nan;0;1.7570263147354126
208400;24.855;1718.34;4.26694;17.170;0;0;0;nan;0;1.7575780153274536
208600;24.872;1717.13;4.27371;17.186;0;0;0;nan;0;1.7581301927566528
208800;24.888;1719.49;4.27987;17.204;0;0;0;nan;0;1.758683204650879
209000;24.905;1717.62;4.28596;17.220;0;0;0;nan;0;1.7592360973358154
209200;24.922;1718.92;4.29265;17.237;0;0;0;nan;0;1.759789228439331
209400;24.939;1715.47;4.29776;17.253;0;0;0;nan;0;1.7603422403335571
209600;24.955;1718.13;4.30363;17.270;0;0;0;nan;0;1.760895013809204
209800;24.972;1717.26;4.31152;17.286;0;0;0;nan;0;1.7614489793777466
210000;24.989;1720.28;4.31866;17.303;0;0;0;nan;0;1.762002944946289
210200;25.006;1717.19;4.32227;17.320;0;0;0;nan;0;1.762557029724121
210400;25.022;1717.48;4.33001;17.337;0;0;0;nan;0;1.7631109952926636
210600;25.039;1719.99;4.33595;17.354;0;0;0;nan;0;1.7636648416519165
210800;25.056;1719.28;4.34189;17.370;0;0;0;nan;0;1.764219880104065
211000;25.072;1717.19;4.34851;17.387;0;0;0;nan;0;1.7647749185562134
211200;25.089;1717.77;4.35279;17.405;0;0;0;nan;0;1.7653295993804932
211400;25.106;1718.99;4.36068;17.422;0;0;0;nan;0;1.7658857107162476
211600;25.123;1718.13;4.36632;17.438;0;0;0;nan;0;1.7664406299591064
211800;25.139;1717.34;4.37136;17.456;0;0;0;nan;0;1.7669975757598877
212000;25.156;1717.55;4.37933;17.473;0;0;0;nan;0;1.767553448677063
212200;25.173;1717.26;4.38399;17.489;0;0;0;nan;0;1.7681093215942383
212400;25.189;1718.41;4.39053;17.506;0;0;0;nan;0;1.7686673402786255
212600;25.206;1719.42;4.39714;17.523;0;0;0;nan;0;1.7692245244979858
212800;25.223;1716.77;4.40271;17.540;0;0;0;nan;0;1.7697824239730835
213000;25.240;1718.27;4.40864;17.556;0;0;0;nan;0;1.7703402042388916
213200;25.256;1717.77;4.41571;17.573;0;0;0;nan;0;1.7708983421325684
213400;25.273;1717.05;4.42030;17.589;0;0;0;nan;0;1.7714585065841675
213600;25.290;1716.69;4.42766;17.606;0;0;0;nan;0;1.7720173597335815
213800;25.306;1717.26;4.43405;17.623;0;0;0;nan;0;1.7725775241851807
214000;25.323;1717.19;4.44165;17.639;0;0;0;nan;0;1.7731374502182007
214200;25.340;1717.41;4.44796;17.656;0;0;0;nan;0;1.7736974954605103
214400;25.357;1716.19;4.45390;17.672;0;0;0;nan;0;1.7742596864700317
214600;25.374;1717.05;4.45999;17.689;0;0;0;nan;0;1.7748217582702637
214800;25.390;1717.34;4.46713;17.706;0;0;0;nan;0;1.7753828763961792
215000;25.407;1718.27;4.47292;17.722;0;0;0;nan;0;1.7759462594985962
215200;25.424;1716.77;4.47833;17.740;0;0;0;nan;0;1.776509165763855
215400;25.441;1717.98;4.48472;17.756;0;0;0;nan;0;1.777072548866272
215600;25.457;1718.13;4.49081;17.773;0;0;0;nan;0;1.7776378393173218
215800;25.474;1717.62;4.49795;17.789;0;0;0;nan;0;1.778203010559082
216000;25.491;1717.34;4.50374;17.805;0;0;0;nan;0;1.7787684202194214
216200;25.508;1718.20;4.51208;17.822;0;0;0;nan;0;1.7793347835540771
216400;25.524;1717.19;4.51832;17.839;0;0;0;nan;0;1.7799009084701538
216600;25.541;1718.63;4.52389;17.856;0;0;0;nan;0;1.780469536781311
216800;25.558;1719.35;4.52727;17.871;0;0;0;nan;0;1.7810379266738892
217000;25.574;1717.41;4.53501;17.888;0;0;0;nan;0;1.7816063165664673
217200;25.591;1718.85;4.53772;17.905;0;0;0;nan;0;1.7821769714355469
217400;25.608;1717.70;4.54794;17.923;0;0;0;nan;0;1.7827465534210205
217600;25.625;1717.13;4.55463;17.940;0;0;0;nan;0;1.7833181619644165
217800;25.642;1717.05;4.55914;17.957;0;0;0;nan;0;1.783889651298523
218000;25.658;1716.77;4.56786;17.974;0;0;0;nan;0;1.784462571144104
218200;25.675;1717.26;4.57282;17.990;0;0;0;nan;0;1.7850351333618164
218400;25.692;1716.55;4.57921;18.007;0;0;0;nan;0;1.7856098413467407
218600;25.709;1717.34;4.58470;18.023;0;0;0;nan;0;1.7861847877502441
218800;25.725;1717.62;4.59357;18.040;0;0;0;nan;0;1.786760687828064
219000;25.742;1716.12;4.59899;18.057;0;0;0;nan;0;1.7873375415802002
219200;25.759;1717.05;4.60357;18.073;0;0;0;nan;0;1.787914514541626
219400;25.775;1716.83;4.61214;18.090;0;0;0;nan;0;1.7884925603866577
219600;25.792;1717.05;4.61943;18.107;0;0;0;nan;0;1.789072871208191
219800;25.809;1716.91;4.62304;18.123;0;0;0;nan;0;1.789652705192566
220000;25.825;1716.47;4.63191;18.140;0;0;0;nan;0;1.7902339696884155
220200;25.842;1716.69;4.63469;18.157;0;0;0;nan;0;1.7908153533935547
220400;25.859;1715.98;4.64349;18.174;0;0;0;nan;0;1.7913986444473267
220600;25.876;1717.05;4.65033;18.190;0;0;0;nan;0;1.791981816291809
220800;25.892;1716.83;4.65431;18.207;0;0;0;nan;0;1.792567491531372
221000;25.909;1715.90;4.66160;18.223;0;0;0;nan;0;1.793154001235962
221200;25.926;1716.98;4.66702;18.240;0;0;0;nan;0;1.7937407493591309
221400;25.943;1715.26;4.67348;18.257;0;0;0;nan;0;1.7943294048309326
221600;25.959;1717.19;4.68115;18.273;0;0;0;nan;0;1.7949179410934448
221800;25.976;1714.75;4.68852;18.290;0;0;0;nan;0;1.7955076694488525
222000;25.993;1716.69;4.69521;18.306;0;0;0;nan;0;1.7960999011993408
222200;26.009;1714.90;4.70024;18.323;0;0;0;nan;0;1.796691656112671
222400;26.026;1716.12;4.70393;18.340;0;0;0;nan;0;1.7972867488861084
222600;26.043;1716.55;4.71250;18.357;0;0;0;nan;0;1.7978808879852295
222800;26.060;1717.26;4.71941;18.374;0;0;0;nan;0;1.798477053642273
223000;26.076;1715.47;4.72520;18.391;0;0;0;nan;0;1.7990742921829224
223200;26.093;1714.90;4.73159;18.408;0;0;0;nan;0;1.7996726036071777
223400;26.110;1715.19;4.73873;18.425;0;0;0;nan;0;1.8002721071243286
223600;26.127;1715.98;4.74475;18.442;0;0;0;nan;0;1.8008736371994019
223800;26.143;1717.13;4.75219;18.459;0;0;0;nan;0;1.8014764785766602
224000;26.160;1713.75;4.75775;18.477;0;0;0;nan;0;1.8020800352096558
224200;26.177;1716.12;4.76294;18.494;0;0;0;nan;0;1.8026849031448364
224400;26.194;1715.54;4.77098;18.510;0;0;0;nan;0;1.8032917976379395
224600;26.210;1717.62;4.77692;18.527;0;0;0;nan;0;1.803899884223938
224800;26.227;1715.62;4.78301;18.543;0;0;0;nan;0;1.8045079708099365
225000;26.244;1715.26;4.79151;18.560;0;0;0;nan;0;1.8051191568374634
225200;26.260;1714.75;4.79587;18.577;0;0;0;nan;0;1.8057315349578857
225400;26.277;1715.62;4.80428;18.594;0;0;0;nan;0;1.8063448667526245
225600;26.294;1717.34;4.80977;18.610;0;0;0;nan;0;1.8069603443145752
225800;26.311;1716.62;4.81609;18.627;0;0;0;nan;0;1.807576060295105
226000;26.327;1715.62;4.82157;18.644;0;0;0;nan;0;1.808194875717163
226200;26.344;1716.62;4.82827;18.660;0;0;0;nan;0;1.8088148832321167
226400;26.361;1716.19;4.83398;18.677;0;0;0;nan;0;1.809435486793518
226600;26.377;1715.04;4.84007;18.694;0;0;0;nan;0;1.81005859375
226800;26.394;1715.26;4.84992;18.710;0;0;0;nan;0;1.810684084892273
227000;26.411;1716.69;4.85420;18.727;0;0;0;nan;0;1.8113102912902832
227200;26.428;1717.77;4.86044;18.744;0;0;0;nan;0;1.8119375705718994
227400;26.444;1713.32;4.86743;18.760;0;0;0;nan;0;1.8125672340393066
227600;26.461;1716.47;4.87397;18.777;0;0;0;nan;0;1.8131990432739258
227800;26.478;1714.61;4.88059;18.794;0;0;0;nan;0;1.8138328790664673
228000;26.495;1715.19;4.88555;18.811;0;0;0;nan;0;1.8144667148590088
228200;26.512;1714.40;4.89344;18.828;0;0;0;nan;0;1.8151036500930786
228400;26.528;1713.68;4.89953;18.844;0;0;0;nan;0;1.81574285030365
228600;26.545;1715.62;4.90742;18.861;0;0;0;nan;0;1.8163833618164062
228800;26.562;1713.17;4.90990;18.878;0;0;0;nan;0;1.8170260190963745
229000;26.579;1713.53;4.91998;18.896;0;0;0;nan;0;1.81766939163208
229200;26.595;1711.67;4.92434;18.913;0;0;0;nan;0;1.8183163404464722
229400;26.612;1713.03;4.93231;18.929;0;0;0;nan;0;1.8189643621444702
229600;26.629;1713.82;4.93937;18.946;0;0;0;nan;0;1.8196144104003906
229800;26.646;1714.47;4.94463;18.963;0;0;0;nan;0;1.8202663660049438
230000;26.662;1715.04;4.95208;18.980;0;0;0;nan;0;1.8209208250045776
230200;26.679;1714.61;4.95584;18.997;0;0;0;nan;0;1.821577548980713
230400;26.696;1713.75;4.96425;19.013;0;0;0;nan;0;1.8222360610961914
230600;26.713;1715.40;4.97170;19.030;0;0;0;nan;0;1.8228970766067505
230800;26.730;1713.11;4.97786;19.047;0;0;0;nan;0;1.8235588073730469
231000;26.746;1714.83;4.98455;19.063;0;0;0;nan;0;1.8242241144180298
231200;26.763;1712.32;4.99177;19.080;0;0;0;nan;0;1.824891209602356
231400;26.780;1714.75;4.99959;19.097;0;0;0;nan;0;1.8255610466003418
231600;26.796;1714.25;5.00507;19.113;0;0;0;nan;0;1.8262325525283813
231800;26.813;1713.03;5.01109;19.130;0;0;0;nan;0;1.8269075155258179
232000;26.830;1711.89;5.01560;19.147;0;0;0;nan;0;1.8275834321975708
232200;26.847;1713.47;5.02334;19.163;0;0;0;nan;0;1.828262448310852
232400;26.863;1712.46;5.03041;19.180;0;0;0;nan;0;1.8289439678192139
232600;26.880;1714.83;5.03537;19.197;0;0;0;nan;0;1.829627275466919
232800;26.897;1713.82;5.04439;19.214;0;0;0;nan;0;1.8303143978118896
233000;26.914;1712.53;5.04860;19.231;0;0;0;nan;0;1.8310019969940186
233200;26.931;1714.54;5.05574;19.247;0;0;0;nan;0;1.8316943645477295
233400;26.948;1713.03;5.06160;19.264;0;0;0;nan;0;1.8323876857757568
233600;26.964;1713.89;5.06679;19.281;0;0;0;nan;0;1.8330838680267334
233800;26.981;1715.54;5.07649;19.297;0;0;0;nan;0;1.833783745765686
234000;26.998;1712.89;5.08123;19.314;0;0;0;nan;0;1.834485650062561
234200;27.014;1712.24;5.08949;19.331;0;0;0;nan;0;1.8351908922195435
234400;27.031;1711.53;5.09528;19.348;0;0;0;nan;0;1.8358970880508423
234600;27.048;1712.74;5.10212;19.365;0;0;0;nan;0;1.8366074562072754
234800;27.064;1712.53;5.10881;19.382;0;0;0;nan;0;1.837321400642395
235000;27.081;1710.45;5.11445;19.399;0;0;0;nan;0;1.8380361795425415
235200;27.098;1711.09;5.12227;19.416;0;0;0;nan;0;1.8387553691864014
235400;27.114;1712.53;5.12919;19.434;0;0;0;nan;0;1.8394765853881836
235600;27.131;1711.96;5.13355;19.451;0;0;0;nan;0;1.8402011394500732
235800;27.148;1711.74;5.14099;19.468;0;0;0;nan;0;1.8409302234649658
236000;27.165;1711.31;5.14881;19.485;0;0;0;nan;0;1.8416600227355957
236200;27.181;1713.32;5.15444;19.502;0;0;0;nan;0;1.8423943519592285
236400;27.198;1710.81;5.16196;19.519;0;0;0;nan;0;1.8431309461593628
236600;27.215;1712.60;5.16783;19.536;0;0;0;nan;0;1.8438705205917358
236800;27.231;1712.02;5.17346;19.552;0;0;0;nan;0;1.8446145057678223
237000;27.248;1711.67;5.18030;19.569;0;0;0;nan;0;1.8453607559204102
237200;27.265;1712.68;5.18760;19.586;0;0;0;nan;0;1.846110224723816
237400;27.282;1711.09;5.19429;19.603;0;0;0;nan;0;1.8468639850616455
237600;27.298;1711.09;5.20150;19.620;0;0;0;nan;0;1.8476210832595825
237800;27.315;1711.24;5.20601;19.636;0;0;0;nan;0;1.8483814001083374
238000;27.332;1711.09;5.21458;19.653;0;0;0;nan;0;1.849144697189331
238200;27.349;1710.38;5.22015;19.670;0;0;0;nan;0;1.8499115705490112
238400;27.365;1711.17;5.22804;19.687;0;0;0;nan;0;1.8506826162338257
238600;27.382;1712.60;5.23481;19.704;0;0;0;nan;0;1.8514567613601685
238800;27.399;1712.10;5.24187;19.720;0;0;0;nan;0;1.8522342443466187
239000;27.416;1710.45;5.24728;19.737;0;0;0;nan;0;1.8530160188674927
239200;27.432;1712.32;5.25337;19.753;0;0;0;nan;0;1.8538012504577637
239400;27.449;1712.46;5.26021;19.770;0;0;0;nan;0;1.854590654373169
239600;27.466;1710.38;5.26645;19.786;0;0;0;nan;0;1.8553833961486816
239800;27.482;1710.81;5.27277;19.802;0;0;0;nan;0;1.8561803102493286
240000;27.499;1712.02;5.28051;19.820;0;0;0;nan;0;1.856981635093689
240200;27.516;1710.95;5.28630;19.835;0;0;0;nan;0;1.8577860593795776
240400;27.532;1707.72;5.29307;19.852;0;0;0;nan;0;1.8585950136184692
240600;27.549;1710.02;5.29961;19.869;0;0;0;nan;0;1.8594082593917847
240800;27.566;1710.02;5.30517;19.886;0;0;0;nan;0;1.8602246046066284
241000;27.583;1711.67;5.31231;19.903;0;0;0;nan;0;1.861046314239502
241200;27.599;1710.09;5.31975;19.920;0;0;0;nan;0;1.8618714809417725
241400;27.616;1710.95;5.32802;19.937;0;0;0;nan;0;1.8627008199691772
241600;27.633;1710.02;5.33201;19.953;0;0;0;nan;0;1.8635354042053223
241800;27.649;1709.16;5.33809;19.970;0;0;0;nan;0;1.8643746376037598
242000;27.666;1709.02;5.34794;19.987;0;0;0;nan;0;1.865216851234436
242200;27.683;1709.66;5.35358;20.003;0;0;0;nan;0;1.8660646677017212
242400;27.699;1710.66;5.36027;20.020;0;0;0;nan;0;1.8669166564941406
242600;27.716;1708.51;5.36659;20.037;0;0;0;nan;0;1.8677730560302734
242800;27.733;1711.31;5.37222;20.053;0;0;0;nan;0;1.868634819984436
243000;27.749;1709.16;5.37846;20.070;0;0;0;nan;0;1.869500994682312
243200;27.766;1708.30;5.38538;20.086;0;0;0;nan;0;1.8703712224960327
243400;27.783;1709.23;5.39237;20.103;0;0;0;nan;0;1.8712471723556519
243600;27.800;1710.38;5.40004;20.120;0;0;0;nan;0;1.8721271753311157
243800;27.816;1708.51;5.40673;20.136;0;0;0;nan;0;1.8730138540267944
244000;27.833;1708.80;5.41214;20.153;0;0;0;nan;0;1.8739047050476074
244200;27.850;1707.87;5.41936;20.170;0;0;0;nan;0;1.8747998476028442
244400;27.867;1709.80;5.42725;20.186;0;0;0;nan;0;1.8757015466690063
244600;27.883;1706.79;5.43251;20.203;0;0;0;nan;0;1.8766064643859863
244800;27.900;1708.58;5.43898;20.219;0;0;0;nan;0;1.8775177001953125
245000;27.917;1706.72;5.44732;20.236;0;0;0;nan;0;1.8784347772598267
245200;27.933;1706.57;5.45356;20.253;0;0;0;nan;0;1.879357933998108
245400;27.950;1708.30;5.45807;20.269;0;0;0;nan;0;1.8802855014801025
245600;27.967;1708.15;5.46251;20.286;0;0;0;nan;0;1.881218433380127
245800;27.983;1708.66;5.47371;20.302;0;0;0;nan;0;1.8821568489074707
246000;28.000;1706.79;5.47897;20.319;0;0;0;nan;0;1.8831015825271606
246200;28.017;1709.08;5.48536;20.335;0;0;0;nan;0;1.8840516805648804
246400;28.033;1704.27;5.49355;20.352;0;0;0;nan;0;1.8850085735321045
246600;28.050;1708.37;5.50100;20.369;0;0;0;nan;0;1.8859704732894897
246800;28.067;1708.51;5.50746;20.386;0;0;0;nan;0;1.8869391679763794
247000;28.083;1709.44;5.51332;20.403;0;0;0;nan;0;1.8879131078720093
247200;28.100;1706.86;5.51926;20.419;0;0;0;nan;0;1.888893485069275
247400;28.117;1708.15;5.52716;20.436;0;0;0;nan;0;1.8898801803588867
247600;28.134;1706.00;5.53340;20.453;0;0;0;nan;0;1.8908735513687134
247800;28.150;1707.00;5.53888;20.470;0;0;0;nan;0;1.8918733596801758
248000;28.167;1709.08;5.54911;20.487;0;0;0;nan;0;1.892878770828247
248200;28.184;1709.30;5.55535;20.503;0;0;0;nan;0;1.8938913345336914
248400;28.200;1708.30;5.56076;20.520;0;0;0;nan;0;1.894910454750061
248600;28.217;1707.51;5.56722;20.536;0;0;0;nan;0;1.8959373235702515
248800;28.234;1706.72;5.57324;20.552;0;0;0;nan;0;1.896969199180603
249000;28.251;1708.72;5.58000;20.569;0;0;0;nan;0;1.8980088233947754
249200;28.267;1706.29;5.58617;20.586;0;0;0;nan;0;1.8990561962127686
249400;28.284;1708.51;5.59466;20.602;0;0;0;nan;0;1.9001097679138184
249600;28.301;1707.93;5.60105;20.618;0;0;0;nan;0;1.9011709690093994
249800;28.318;1706.00;5.60827;20.635;0;0;0;nan;0;1.9022395610809326
250000;28.335;1708.08;5.61503;20.652;0;0;0;nan;0;1.9033148288726807
250200;28.351;1706.21;5.62203;20.668;0;0;0;nan;0;1.9043976068496704
250400;28.368;1705.57;5.63007;20.685;0;0;0;nan;0;1.9054878950119019
250600;28.385;1705.14;5.63638;20.702;0;0;0;nan;0;1.9065865278244019
250800;28.402;1704.63;5.64210;20.719;0;0;0;nan;0;1.9076930284500122
251000;28.418;1704.42;5.64841;20.735;0;0;0;nan;0;1.9088068008422852
251200;28.435;1709.95;5.65578;20.752;0;0;0;nan;0;1.909928321838379
251400;28.452;1704.93;5.66089;20.768;0;0;0;nan;0;1.9110583066940308
251600;28.469;1706.43;5.67044;20.785;0;0;0;nan;0;1.9121959209442139
251800;28.485;1706.29;5.67713;20.802;0;0;0;nan;0;1.9133418798446655
252000;28.502;1704.57;5.68224;20.818;0;0;0;nan;0;1.914496660232544
252200;28.519;1706.29;5.69096;20.835;0;0;0;nan;0;1.91566002368927
